ParName   Value   Gradient
Mmult_imat      1.06942  0.000398577
Mmult      1.10162  0.000285986
Mmultf      1.19631 -1.48382e-06
m_dev_m(1982)    -0.464602 -3.78114e-05
m_dev_m(1983)     0.246035 -2.88463e-05
m_dev_m(1984)      1.07351 -4.03035e-05
m_dev_m(1985)     -1.82016  -2.2991e-05
m_dev_m(1986)     -3.00034  1.46773e-07
m_dev_m(1987)     -3.00034  3.05159e-06
m_dev_m(1988)     -3.00034    4.676e-06
m_dev_m(1989)     -2.82116  1.31068e-05
m_dev_m(1990)     -1.23732 -1.93602e-05
m_dev_m(1991)      1.18821 -0.000114434
m_dev_m(1992)      1.01958  0.000102134
m_dev_m(1993)     -0.49771 -2.01484e-05
m_dev_m(1994)     0.371609    3.066e-05
m_dev_m(1995)      1.05903   3.0293e-05
m_dev_m(1996)      1.48033  0.000211751
m_dev_m(1997)    -0.240411  2.33871e-05
m_dev_m(1998)     0.957509  0.000141563
m_dev_m(1999)    -0.232196 -3.10916e-05
m_dev_m(2000)    -0.131109 -3.36095e-05
m_dev_m(2001)      1.90313 -3.02976e-05
m_dev_m(2002)    -0.521438 -2.89627e-05
m_dev_m(2003)     -2.16943 -2.07356e-05
m_dev_m(2004)     -2.60081 -1.38651e-05
m_dev_m(2005)     -1.70347 -2.48707e-05
m_dev_m(2006)    0.0657047 -2.48936e-05
m_dev_m(2007)     0.802583 -1.82394e-05
m_dev_m(2008)     0.708813 -3.29112e-05
m_dev_m(2009)    -0.437228 -4.65586e-05
m_dev_m(2010)    -0.964635 -2.01497e-05
m_dev_m(2011)    -0.178734  4.47524e-06
m_dev_m(2012)     0.858512  -2.7867e-06
m_dev_m(2013)     0.960945 -3.75483e-05
m_dev_m(2014)      1.29796  7.40762e-05
m_dev_m(2015)      1.88989  3.81257e-05
m_dev_m(2016)      1.25784 -2.07029e-05
m_dev_m(2017)      2.01652 -4.29874e-06
m_dev_m(2018)      1.81508  1.22275e-06
m_dev_m(2019)      2.19052  3.44015e-05
m_dev_m(2020)      1.85811  -2.4011e-05
m_dev_f(1982)      0.23975 -5.90392e-08
m_dev_f(1983)      1.18755  1.17541e-06
m_dev_f(1984)      2.20686  1.03072e-06
m_dev_f(1985)    -0.154072  1.08983e-06
m_dev_f(1986)     -2.09872  7.21036e-07
m_dev_f(1987)     -3.00008  1.48458e-06
m_dev_f(1988)     -3.00008 -4.28677e-07
m_dev_f(1989)     -2.09079  9.57985e-07
m_dev_f(1990)    -0.513207  1.36416e-06
m_dev_f(1991)     0.972661  3.47823e-07
m_dev_f(1992)      1.10077   1.1475e-06
m_dev_f(1993)     0.999454  1.04152e-06
m_dev_f(1994)      0.46949  7.48944e-07
m_dev_f(1995)     0.620275 -1.07243e-07
m_dev_f(1996)    0.0824018 -1.43365e-07
m_dev_f(1997)     0.343421 -1.24881e-07
m_dev_f(1998)      0.89624   8.1368e-08
m_dev_f(1999)  -0.00803879  6.06498e-07
m_dev_f(2000)     0.559997  1.73255e-06
m_dev_f(2001)     0.862706  9.58378e-07
m_dev_f(2002)    0.0167635  1.04689e-06
m_dev_f(2003)     0.136505   1.0001e-06
m_dev_f(2004)      1.11235  1.23981e-06
m_dev_f(2005)      1.63155  1.99419e-06
m_dev_f(2006)      1.15912  7.37995e-07
m_dev_f(2007)     0.425561  1.41845e-06
m_dev_f(2008)    -0.394252  1.51456e-06
m_dev_f(2009)     -1.13785  8.19035e-07
m_dev_f(2010)       -1.231  1.27966e-06
m_dev_f(2011)    -0.395783   1.0289e-06
m_dev_f(2012)     0.549941  2.05268e-06
m_dev_f(2013)      1.06795  1.55263e-06
m_dev_f(2014)      1.09003  1.97947e-06
m_dev_f(2015)      1.42823  5.22805e-07
m_dev_f(2016)     0.981332  9.15656e-07
m_dev_f(2017)     0.579415  1.72947e-06
m_dev_f(2018)      -1.1378  9.93518e-07
m_dev_f(2019)     -2.55858   9.2763e-07
m_dev_f(2020)     -3.00008 -1.59407e-07
cpueq  0.000989214  3.57808e-09
