ParName   Value   Gradient
log_avg_fmortdf     -6.61305      -1.0805
fmortdf_dev(1982)      0.12665      10.1373
fmortdf_dev(1983)   -0.0149142      2.29795
fmortdf_dev(1984)    -0.294772     -11.3765
fmortdf_dev(1985)    0.0712718      5.93903
fmortdf_dev(1986)    0.0168426      2.35871
fmortdf_dev(1987)    -0.121002     -7.06218
fmortdf_dev(1988)    -0.240673     -11.9884
fmortdf_dev(1989)     0.058658      5.98365
fmortdf_dev(1990)    0.0280898      3.56015
fmortdf_dev(1991)    0.0591019       2.9395
fmortdf_dev(1992)     0.546512     0.661115
fmortdf_dev(1993)    0.0598558      2.38056
fmortdf_dev(1994)    -0.342651      -4.5217
fmortdf_dev(1995)    -0.715794      1.03432
fmortdf_dev(1996)    -0.309131     0.713242
fmortdf_dev(1997)    -0.536415      5.20876
fmortdf_dev(1998)    -0.396658     -4.42277
fmortdf_dev(1999)  0.000831637      12.7766
fmortdf_dev(2000)    -0.221078     -4.96739
fmortdf_dev(2001)    -0.273449     -8.76209
fmortdf_dev(2002)     0.272053      17.2819
fmortdf_dev(2003)   -0.0749342     0.105567
fmortdf_dev(2004)    -0.130708     -2.55498
fmortdf_dev(2005)     0.200669      15.8278
fmortdf_dev(2006)   -0.0891496      3.70907
fmortdf_dev(2007)   -0.0713661      4.62582
fmortdf_dev(2008)     -0.25397     -4.82157
fmortdf_dev(2009)   -0.0410126      7.36644
fmortdf_dev(2010)    -0.433463     -15.1225
fmortdf_dev(2011)      1.64638    -0.822903
fmortdf_dev(2012)   -0.0408187    -0.583314
fmortdf_dev(2013)     0.240599     0.671079
fmortdf_dev(2014)      1.97816      5.73428
fmortdf_dev(2015)     0.246694      1.37197
fmortdf_dev(2016)    -0.153558     -5.02785
fmortdf_dev(2017)     -0.16433    -0.982705
fmortdf_dev(2018)     -0.23191      4.85037
fmortdf_dev(2019)    -0.400611      2.84634
log_avg_fmortt     -5.29788      9.83656
fmortt_dev_era1(1982)     0.302297      1.66693
fmortt_dev_era1(1983)     0.337991      5.84068
fmortt_dev_era1(1984)     0.217432      5.47682
fmortt_dev_era1(1985)    0.0664953      6.78277
fmortt_dev_era1(1986)    -0.429869      3.76807
fmortt_dev_era1(1987)    -0.449435     -1.03504
fmortt_dev_era1(1988)    -0.476805     -2.06694
fmortt_dev_era1(1989)    -0.445528    -0.969286
fmortt_dev_era1(1990)    0.0931298    -0.880812
fmortt_dev_era1(1991)     0.784291      2.93076
fmortt_dev_era2(1992)      1.13448      1.22916
fmortt_dev_era2(1993)     0.716206     0.822276
fmortt_dev_era2(1994)       1.4288        8.061
fmortt_dev_era2(1995)     0.264409      2.54898
fmortt_dev_era2(1996)     -0.41408     0.809802
fmortt_dev_era2(1997)    -0.421497     -1.58605
fmortt_dev_era2(1998)    -0.354651     -2.60541
fmortt_dev_era2(1999)    0.0742674      3.81096
fmortt_dev_era2(2000)   -0.0300302      -11.479
