ParName   Value   Gradient
fmort_dev(1999)     -1.15287   -0.0273038
fmort_dev(2000)     -1.01589   -0.0327645
fmort_dev(2001)    -0.155452   -0.0279382
fmort_dev(2002)    -0.530709   -0.0330107
fmort_dev(2003)     -1.16561    -0.033006
fmort_dev(2004)     -1.11847   -0.0306191
fmort_dev(2005)    -0.369804    -0.018067
fmort_dev(2006)    -0.348308   -0.0370984
fmort_dev(2007)    -0.158394   -0.0405072
fmort_dev(2008)    -0.655018   -0.0226311
fmort_dev(2009)     -1.17076   -0.0049199
fmort_dev(2010)     -1.18203    0.0018965
fmort_dev(2011)    -0.612719   -0.0398895
fmort_dev(2012)     0.608208   -0.0425248
fmort_dev(2013)     0.644892   -0.0424411
fmort_dev(2014)     0.722468   -0.0422137
fmort_dev(2015)     0.700502   -0.0422871
fmort_dev(2016)     0.606501   -0.0425018
fmort_dev(2017)     0.412568   -0.0425516
fmort_dev(2018)     0.532476   -0.0406403
fmort_dev(2019)     0.957523   -0.0379771
log_avg_fmortdf     -6.94777  8.58142e-05
fmortdf_dev(1982)   -0.0774448 -0.000298062
fmortdf_dev(1983)   -0.0677628  7.35953e-05
fmortdf_dev(1984)   -0.0617815 -0.000139765
fmortdf_dev(1985)   -0.0656481 -0.000272598
fmortdf_dev(1986)   -0.0496598 -0.000103816
fmortdf_dev(1987)    0.0197892   4.2961e-05
fmortdf_dev(1988)   -0.0105255  5.09002e-05
fmortdf_dev(1989)    0.0349151  0.000326417
fmortdf_dev(1990)    0.0934836 -0.000346018
fmortdf_dev(1991)     0.184681 -6.06778e-05
fmortdf_dev(1992)     0.997233 -0.000204813
fmortdf_dev(1993)     0.354452  -4.7054e-05
fmortdf_dev(1994)     0.175152 -0.000243333
fmortdf_dev(1995)    -0.102937 -0.000112537
fmortdf_dev(1996)     0.288509 -0.000443875
fmortdf_dev(1997)    -0.117286  3.07316e-05
fmortdf_dev(1998)   -0.0863775 -0.000106556
fmortdf_dev(1999)   -0.0930268 -0.000771348
fmortdf_dev(2000)   -0.0901011 -7.64428e-05
fmortdf_dev(2001)   -0.0839742 -0.000398469
fmortdf_dev(2002)    -0.071331 -0.000368895
fmortdf_dev(2003)   -0.0729592 -0.000430237
fmortdf_dev(2004)   -0.0724798  0.000345312
fmortdf_dev(2005)   -0.0750149  1.16555e-05
fmortdf_dev(2006)     -0.08375 -0.000210135
fmortdf_dev(2007)   -0.0662266 -0.000306531
fmortdf_dev(2008)   -0.0744442  0.000605105
fmortdf_dev(2009)   -0.0816655  0.000246972
fmortdf_dev(2010)     -0.15519 -0.000399094
fmortdf_dev(2011)       1.2949  0.000232402
fmortdf_dev(2012)    -0.246455  0.000323302
fmortdf_dev(2013)  -0.00848559  0.000223816
fmortdf_dev(2014)     0.778492 -0.000250177
fmortdf_dev(2015)   -0.0755585  0.000172056
fmortdf_dev(2016)    -0.499195  8.47774e-05
fmortdf_dev(2017)    -0.540291 -4.10724e-05
fmortdf_dev(2018)    -0.568339  0.000104805
fmortdf_dev(2019)      -0.6237  0.000301277
log_avg_fmortt     -5.03478  -0.00776796
fmortt_dev_era1(1982)     0.231256  0.000936108
fmortt_dev_era1(1983)     0.221294  0.000126916
fmortt_dev_era1(1984)     0.163071 -0.000106583
fmortt_dev_era1(1985)     0.106199   0.00118035
fmortt_dev_era1(1986)    -0.342699  0.000809502
fmortt_dev_era1(1987)    -0.337136   0.00188493
fmortt_dev_era1(1988)    -0.437136  0.000874719
fmortt_dev_era1(1989)    -0.507747 -0.000344228
fmortt_dev_era1(1990)    0.0231721 -0.000576046
fmortt_dev_era1(1991)     0.879727  2.40254e-05
fmortt_dev_era2(1992)      1.57003 -9.04042e-06
fmortt_dev_era2(1993)      1.32905  -0.00143828
fmortt_dev_era2(1994)      2.13281  -0.00325636
fmortt_dev_era2(1995)     0.820891   -0.0028578
fmortt_dev_era2(1996)    0.0918492  -0.00393217
fmortt_dev_era2(1997)   0.00827214  -0.00425364
fmortt_dev_era2(1998)   -0.0599791 -0.000366343
fmortt_dev_era2(1999)     0.180907  0.000769085
fmortt_dev_era2(2000)     0.202477  0.000354602
fmortt_dev_era2(2001)    0.0530912   0.00109437
fmortt_dev_era2(2002)     -0.18457   0.00123652
fmortt_dev_era2(2003)     0.252614    0.0004278
fmortt_dev_era2(2004)     0.634934  0.000346088
fmortt_dev_era2(2005)    -0.139154   0.00124182
fmortt_dev_era2(2006)     0.202926   0.00028746
fmortt_dev_era2(2007)    -0.297053    0.0011349
fmortt_dev_era2(2008)    -0.408788  0.000581921
fmortt_dev_era2(2009)   -0.0704258  0.000600921
fmortt_dev_era2(2010)    -0.612421   0.00067621
fmortt_dev_era2(2011)    -0.611005  0.000594365
fmortt_dev_era2(2012)    -0.563922  0.000838736
fmortt_dev_era2(2013)    -0.717995    0.0014661
fmortt_dev_era2(2014)    -0.753035   0.00108526
fmortt_dev_era2(2015)    -0.700853  0.000908462
fmortt_dev_era2(2016)    -0.722397  0.000916388
fmortt_dev_era2(2017)    -0.709443   0.00078197
fmortt_dev_era2(2018)    -0.473969   0.00113771
fmortt_dev_era2(2019)     -0.45484  0.000816412
Fem_F_prop_constant          0.5            0
log_avg_sel50_mn      4.66636     -1.03223
fish_slope_mn     0.207257   -0.0283074
fish_fit_slope_mn     0.420611   0.00390334
fish_fit_sel50_mn      95.6154   -0.0502354
fish_disc_slope_f     0.289798 -0.000492991
fish_disc_sel50_f      4.18589  0.000571533
fish_disc_slope_tf    0.0800153   0.00406173
fish_disc_sel50_tf      116.586   0.00209292
srv2_q     0.357902 -0.000150069
srv2_q_f     0.863449  7.34338e-05
srv2_sel95      64.3062 -0.000882317
srv2_sel50      44.8536  0.000808597
srv3_q     0.472678  0.000324917
srv3_sel95      72.5858 -0.000293812
srv3_sel50      46.3947 -0.000440661
srv3_sel95_f      54.2027  2.81529e-05
srv3_sel50_f      41.7509  -0.00167762
srvind_q     0.999995  -1.2458e-06
srvind_q_f     0.171958  0.000484965
srvind_sel95_f      55.8325 -0.000706313
srvind_sel50_f       50.602 -0.000185314
srv10ind_q     0.585108 -0.000862213
srv10ind_q_f     0.963672  7.33342e-06
selsmo10ind(1)      19.8701   0.00058973
selsmo10ind(2)      19.8672   0.00441955
selsmo10ind(3)      19.8642   0.00255891
