ParName   Value   Gradient
fnatlen_styr(2,8)      11.5124 -1.07307e-06
fnatlen_styr(2,9)      10.6174  4.47721e-07
fnatlen_styr(2,10)      9.62173  5.05652e-07
fnatlen_styr(2,11)      8.98755 -1.95295e-07
fnatlen_styr(2,12)      8.69748 -2.47769e-08
log_avg_fmort    -0.550153  -2.8545e-05
fmort_dev(1982)    -0.678137  9.35293e-06
fmort_dev(1983)     -1.20597  1.06237e-05
fmort_dev(1984)    -0.478183  1.09655e-05
fmort_dev(1985)     0.101058 -1.34093e-05
fmort_dev(1986)     0.577759 -4.58533e-05
fmort_dev(1987)      1.25563  9.94252e-05
fmort_dev(1988)      1.24979 -9.24998e-05
fmort_dev(1989)     0.999899  -0.00014207
fmort_dev(1990)      1.80095  0.000175661
fmort_dev(1991)      1.79021 -0.000297315
fmort_dev(1992)      1.11367  0.000249942
fmort_dev(1993)     0.514428  9.62844e-05
fmort_dev(1994)     0.139304 -4.20415e-06
fmort_dev(1995)    -0.128371 -2.56014e-06
fmort_dev(1996)    -0.448565 -4.54239e-05
fmort_dev(1997)   -0.0730823  4.50451e-06
fmort_dev(1998)   -0.0525178  0.000165938
fmort_dev(1999)     -1.45597  1.72118e-05
fmort_dev(2000)     -1.46029  1.14195e-05
fmort_dev(2001)     -0.93683  2.40629e-06
fmort_dev(2002)     -1.09467  1.18781e-06
fmort_dev(2003)     -1.45148  4.17238e-06
fmort_dev(2004)     -1.40597  4.75591e-06
fmort_dev(2005)    -0.819303   -1.562e-05
fmort_dev(2006)    -0.749203 -1.75716e-05
fmort_dev(2007)    -0.409164 -7.61673e-05
fmort_dev(2008)    -0.745836 -8.30142e-05
fmort_dev(2009)     -1.04586 -6.35507e-05
fmort_dev(2010)    -0.820701  -3.4252e-05
fmort_dev(2011)    0.0898326  1.10646e-05
fmort_dev(2012)     0.426491  1.67338e-05
fmort_dev(2013)     0.559814  9.03013e-06
fmort_dev(2014)      1.01996  4.42479e-06
fmort_dev(2015)     0.966087  6.34028e-06
fmort_dev(2016)     0.621249  5.40893e-06
fmort_dev(2017)     0.608902   5.5374e-06
fmort_dev(2018)      1.12385  5.25917e-06
fmort_dev(2019)     0.501228  6.26453e-06
log_avg_fmortdf     -6.25859  6.66461e-07
fmortdf_dev(1982)   -0.0522302  2.04037e-07
fmortdf_dev(1983)   -0.0819223 -4.60735e-07
fmortdf_dev(1984)   -0.0372161   8.2686e-07
fmortdf_dev(1985)   -0.0245819 -1.08239e-06
fmortdf_dev(1986)    0.0231833  1.68511e-07
fmortdf_dev(1987)    -0.065154 -9.53137e-07
fmortdf_dev(1988)    -0.229489 -1.05719e-07
fmortdf_dev(1989)    -0.187658  8.63995e-07
fmortdf_dev(1990)    -0.090394  1.16016e-06
fmortdf_dev(1991)    0.0463083  5.35204e-07
fmortdf_dev(1992)     0.681726 -1.93101e-06
fmortdf_dev(1993)     0.255196  7.58986e-07
fmortdf_dev(1994)   -0.0307211  1.17326e-06
fmortdf_dev(1995)     -0.42128  1.16171e-06
fmortdf_dev(1996)     0.015331 -4.29025e-07
fmortdf_dev(1997)    -0.382907  7.83245e-07
fmortdf_dev(1998)    -0.271084 -1.06719e-06
fmortdf_dev(1999)    -0.230744  9.46568e-07
fmortdf_dev(2000)    -0.186083 -4.82845e-07
fmortdf_dev(2001)    -0.153986 -7.75734e-07
fmortdf_dev(2002)    -0.105376 -6.94714e-07
fmortdf_dev(2003)   -0.0976142 -1.40374e-07
fmortdf_dev(2004)   -0.0921516  8.27414e-07
fmortdf_dev(2005)    -0.134245  2.78569e-07
fmortdf_dev(2006)     -0.20145 -2.08235e-07
fmortdf_dev(2007)     -0.16926 -3.21524e-07
fmortdf_dev(2008)    -0.162243  7.20567e-07
fmortdf_dev(2009)    -0.131135 -1.52409e-06
fmortdf_dev(2010)    -0.184423  1.25509e-06
fmortdf_dev(2011)      1.34598  8.34486e-07
fmortdf_dev(2012)    -0.080301  -1.1334e-06
fmortdf_dev(2013)     0.274148 -9.73392e-07
fmortdf_dev(2014)      1.52222  1.44841e-06
fmortdf_dev(2015)     0.343833 -4.37196e-07
fmortdf_dev(2016)   -0.0475226  7.77641e-07
fmortdf_dev(2017)    -0.125931 -9.75378e-07
fmortdf_dev(2018)    -0.238538 -4.05559e-07
fmortdf_dev(2019)    -0.292293  2.30556e-06
log_avg_fmortt     -5.52418  8.51112e-07
fmortt_dev_era1(1982)     0.154323 -8.73967e-07
fmortt_dev_era1(1983)     0.152751   1.2217e-06
fmortt_dev_era1(1984)      0.12762  7.51413e-07
fmortt_dev_era1(1985)     0.103268  8.06274e-07
fmortt_dev_era1(1986)    -0.328975  1.23657e-06
fmortt_dev_era1(1987)    -0.327985  5.37069e-07
fmortt_dev_era1(1988)    -0.405557  7.60263e-07
fmortt_dev_era1(1989)     -0.42291 -6.51109e-07
fmortt_dev_era1(1990)     0.110015  8.65676e-07
fmortt_dev_era1(1991)      0.83745 -2.58744e-06
fmortt_dev_era2(1992)      1.33742 -5.57631e-06
fmortt_dev_era2(1993)      1.08504 -5.25848e-07
fmortt_dev_era2(1994)      1.86389   8.6387e-07
fmortt_dev_era2(1995)     0.570853 -1.82009e-06
fmortt_dev_era2(1996)    -0.313649 -1.30509e-06
fmortt_dev_era2(1997)    -0.325168 -1.47528e-06
fmortt_dev_era2(1998)     -0.38629  9.28274e-07
fmortt_dev_era2(1999)    -0.121108  1.64851e-06
fmortt_dev_era2(2000)   -0.0533387 -1.16725e-06
fmortt_dev_era2(2001)    -0.147922 -4.42493e-07
fmortt_dev_era2(2002)    -0.374743  1.62266e-06
fmortt_dev_era2(2003)    0.0382379   1.8047e-06
fmortt_dev_era2(2004)     0.352466   1.1287e-06
fmortt_dev_era2(2005)    -0.298459 -1.04688e-09
fmortt_dev_era2(2006)    0.0204761  2.53563e-07
fmortt_dev_era2(2007)    -0.458681  1.77773e-06
fmortt_dev_era2(2008)    -0.545288  1.00214e-06
fmortt_dev_era2(2009)    -0.137037  4.42789e-07
fmortt_dev_era2(2010)    -0.551537 -1.44095e-06
fmortt_dev_era2(2011)    -0.403097   1.4632e-06
fmortt_dev_era2(2012)    -0.137275 -6.25926e-07
fmortt_dev_era2(2013)    -0.230818  4.96966e-07
fmortt_dev_era2(2014)    -0.182795   2.1589e-07
fmortt_dev_era2(2015)    -0.145429  1.23546e-07
fmortt_dev_era2(2016)    -0.175075 -6.22528e-07
fmortt_dev_era2(2017)    -0.186832  4.70842e-07
fmortt_dev_era2(2018)   -0.0188404  4.98733e-07
fmortt_dev_era2(2019)   -0.0750002  5.21522e-08
Fem_F_prop_constant          0.5            0
log_avg_sel50_mn      4.65181  0.000144253
fish_slope_mn     0.188288  6.60347e-06
fish_fit_slope_mn     0.499999 -8.30349e-08
fish_fit_sel50_mn      96.6226  5.02127e-05
fish_disc_slope_f     0.257827   8.1937e-07
fish_disc_sel50_f      4.22898  3.12726e-06
fish_disc_slope_tf     0.086368 -2.46203e-06
fish_disc_sel50_tf       104.03 -8.98782e-07
srv2_q      0.42577  2.67793e-07
srv2_q_f     0.624404 -1.34591e-06
srv2_sel95      61.1222  1.17104e-06
srv2_sel50      42.1655  1.13186e-07
srv3_q(1988)     0.729169 -4.40845e-08
srv3_q(1989)     0.717946  3.82693e-07
srv3_q(1990)     0.785657  1.95873e-08
srv3_q(1991)     0.770912  -3.9185e-07
srv3_q(1992)     0.545387 -4.32266e-08
srv3_q(1993)     0.469646 -1.05155e-08
srv3_q(1994)     0.474065 -1.07926e-07
srv3_q(1995)     0.502121  2.17453e-07
srv3_q(1996)     0.482819  8.78204e-08
srv3_q(1997)     0.447457  -4.2645e-07
srv3_q(1998)     0.358158 -9.27863e-07
srv3_q(1999)     0.255945 -7.35803e-07
srv3_q(2000)     0.308028 -1.83281e-07
srv3_q(2001)     0.485716 -3.90597e-07
srv3_q(2002)     0.403573 -4.99787e-07
srv3_q(2003)     0.309884   3.5282e-07
srv3_q(2004)     0.326008 -3.67738e-07
srv3_q(2005)     0.477299 -3.65106e-07
srv3_q(2006)     0.492063  1.35598e-07
srv3_q(2007)     0.495432 -3.05187e-08
srv3_q(2008)     0.453717  9.91179e-08
srv3_q(2009)     0.443362   4.8322e-08
srv3_q(2010)     0.571872 -8.56621e-07
srv3_q(2011)     0.718272  2.78973e-07
