ParName   Value   Gradient
fmortdf_dev(2002)   -0.0699548 -1.73701e-05
fmortdf_dev(2003)   -0.0716618 -2.78908e-05
fmortdf_dev(2004)   -0.0712644  3.65369e-06
fmortdf_dev(2005)   -0.0735618 -1.63255e-05
fmortdf_dev(2006)   -0.0822649 -3.19975e-05
fmortdf_dev(2007)   -0.0656211 -2.07018e-05
fmortdf_dev(2008)   -0.0747912 -2.18217e-05
fmortdf_dev(2009)   -0.0835085 -2.21913e-06
fmortdf_dev(2010)    -0.164016  -1.3547e-05
fmortdf_dev(2011)      1.25727 -1.28298e-05
fmortdf_dev(2012)    -0.252712 -1.05354e-05
fmortdf_dev(2013)  -0.00742815 -2.33089e-06
fmortdf_dev(2014)     0.785441  3.72971e-06
fmortdf_dev(2015)   -0.0704848  2.62705e-05
fmortdf_dev(2016)    -0.494903 -4.81348e-06
fmortdf_dev(2017)    -0.536216  5.03749e-06
fmortdf_dev(2018)     -0.56447 -1.13949e-05
fmortdf_dev(2019)    -0.620048  2.52786e-05
log_avg_fmortt     -4.87753    0.0206358
fmortt_dev_era1(1982)     0.245479 -0.000852558
fmortt_dev_era1(1983)     0.211194 -0.000547028
fmortt_dev_era1(1984)     0.154456 -0.000382195
fmortt_dev_era1(1985)     0.105282 -0.000576859
fmortt_dev_era1(1986)    -0.339142  -0.00102812
fmortt_dev_era1(1987)    -0.334251  -0.00112806
fmortt_dev_era1(1988)    -0.438196  -0.00103782
fmortt_dev_era1(1989)    -0.509602 -0.000693035
fmortt_dev_era1(1990)    0.0226107  0.000636812
fmortt_dev_era1(1991)     0.882169   0.00558454
fmortt_dev_era2(1992)      1.57327    0.0138178
fmortt_dev_era2(1993)      1.31799   0.00489857
fmortt_dev_era2(1994)      2.11679    0.0211716
fmortt_dev_era2(1995)     0.810985   0.00091197
fmortt_dev_era2(1996)    0.0785241 -0.000656244
fmortt_dev_era2(1997)   -0.0138897  9.70045e-05
fmortt_dev_era2(1998)   -0.0810299  -0.00136046
fmortt_dev_era2(1999)     0.164284  -0.00187491
fmortt_dev_era2(2000)     0.192486  -0.00216644
fmortt_dev_era2(2001)    0.0493836  -0.00219364
fmortt_dev_era2(2002)    -0.190052   -0.0021378
fmortt_dev_era2(2003)     0.244066  -0.00202403
fmortt_dev_era2(2004)     0.623889  -0.00184989
fmortt_dev_era2(2005)    -0.141877  -0.00212657
fmortt_dev_era2(2006)     0.202074  -0.00206564
fmortt_dev_era2(2007)    -0.302828  -0.00192223
fmortt_dev_era2(2008)    -0.420165   -0.0018628
fmortt_dev_era2(2009)    -0.076275  -0.00158695
fmortt_dev_era2(2010)    -0.609338   -0.0018156
fmortt_dev_era2(2011)    -0.625264  -0.00179076
fmortt_dev_era2(2012)    -0.445836  -0.00177731
fmortt_dev_era2(2013)    -0.703231   -0.0017545
fmortt_dev_era2(2014)    -0.732454  -0.00168065
fmortt_dev_era2(2015)    -0.655019  -0.00175892
fmortt_dev_era2(2016)    -0.664303  -0.00178202
fmortt_dev_era2(2017)    -0.656754  -0.00177988
fmortt_dev_era2(2018)    -0.583071  -0.00165949
fmortt_dev_era2(2019)    -0.472351  -0.00171821
Fem_F_prop_constant          0.5            0
log_avg_sel50_mn      4.66738     0.123291
fish_slope_mn     0.205042   0.00189368
fish_fit_slope_mn     0.423228 -0.000908368
fish_fit_sel50_mn      95.5748    0.0154721
fish_disc_slope_f     0.303245 -2.66308e-05
fish_disc_sel50_f      4.18803 -1.62877e-05
fish_disc_slope_tf    0.0785375    -0.014094
fish_disc_sel50_tf      119.999 -4.38119e-05
srv2_q     0.345773 -2.37617e-05
srv2_q_f     0.876424 -9.21834e-06
srv2_sel95      64.8601  7.74301e-06
srv2_sel50      45.1538  0.000123443
srv3_q     0.456268  2.68104e-05
srv3_sel95      71.6541  4.51888e-05
srv3_sel50      46.0556 -0.000103153
srv3_sel95_f      54.3455  2.96354e-05
srv3_sel50_f      41.8787 -9.57349e-05
srvind_q     0.999995 -1.86178e-08
srvind_q_f     0.164674 -7.88569e-06
srvind_sel95_f      55.9024  0.000511878
srvind_sel50_f      50.6438  -0.00154383
srv10ind_q     0.560223  3.87354e-07
srv10ind_q_f     0.918524  3.00088e-06
selsmo10ind(1)      19.9525  0.000199549
selsmo10ind(2)      19.9546   0.00126376
selsmo10ind(3)      19.9566  -0.00147157
selsmo10ind(4)      19.9587  -0.00072704
selsmo10ind(5)      19.9607  0.000170005
selsmo10ind(6)      19.9629 -0.000497618
selsmo10ind(7)       19.965  0.000548491
selsmo10ind(8)      19.9672  0.000269291
selsmo10ind(9)      19.9694  0.000401788
