ParName   Value   Gradient
fmortt_dev_era1(1986)    -0.335106    -0.334233
fmortt_dev_era1(1987)     -0.33004     -0.43587
fmortt_dev_era1(1988)    -0.409241    -0.513856
fmortt_dev_era1(1989)    -0.431923    -0.558572
fmortt_dev_era1(1990)     0.090708    -0.492772
fmortt_dev_era1(1991)      0.82723    -0.206612
fmortt_dev_era2(1992)      1.34259     0.682278
fmortt_dev_era2(1993)      1.09815     0.180532
fmortt_dev_era2(1994)      1.91412     0.675249
fmortt_dev_era2(1995)     0.643219   -0.0319511
fmortt_dev_era2(1996)     -0.26874   -0.0697124
fmortt_dev_era2(1997)    -0.301418   -0.0716619
fmortt_dev_era2(1998)    -0.361326    -0.077677
fmortt_dev_era2(1999)   -0.0800882   -0.0850707
fmortt_dev_era2(2000)   -0.0157864   -0.0770874
fmortt_dev_era2(2001)    -0.117812   -0.0737653
fmortt_dev_era2(2002)    -0.349086   -0.0731589
fmortt_dev_era2(2003)    0.0736204   -0.0734565
fmortt_dev_era2(2004)     0.392675   -0.0588287
fmortt_dev_era2(2005)    -0.282457   -0.0687223
fmortt_dev_era2(2006)    0.0447242   -0.0450104
fmortt_dev_era2(2007)    -0.445807   -0.0401345
fmortt_dev_era2(2008)    -0.542609  -0.00115385
fmortt_dev_era2(2009)    -0.145534     0.127187
fmortt_dev_era2(2010)    -0.573978   -0.0792499
fmortt_dev_era2(2011)    -0.429422   -0.0941496
fmortt_dev_era2(2012)    -0.159674   -0.0827022
fmortt_dev_era2(2013)    -0.253901   -0.0853557
fmortt_dev_era2(2014)    -0.209665   -0.0896818
fmortt_dev_era2(2015)    -0.168434   -0.0867599
fmortt_dev_era2(2016)    -0.203353   -0.0861664
fmortt_dev_era2(2017)    -0.226229   -0.0806083
fmortt_dev_era2(2018)   -0.0958986   -0.0822845
fmortt_dev_era2(2019)    -0.277884   -0.0770646
Fem_F_prop_constant          0.5            0
log_avg_sel50_mn       4.6594     -7.71304
fish_slope_mn     0.187453      -0.7879
fish_fit_slope_mn     0.485123  -0.00267576
fish_fit_sel50_mn       96.514     0.249544
fish_disc_slope_f      0.25168       -1.016
fish_disc_sel50_f      4.22811     -30.9101
fish_disc_slope_tf    0.0843771    -0.873464
fish_disc_sel50_tf      107.089      -1.0319
srv2_q      0.44655       -5.959
srv2_q_f     0.625202      42.8961
srv2_sel95      63.4051      -13.829
srv2_sel50      42.8525    0.0851326
srv3_q(1988)     0.750737    -0.160915
srv3_q(1989)     0.740465    -0.138128
srv3_q(1990)     0.809983    -0.088478
srv3_q(1991)     0.798705   -0.0647053
srv3_q(1992)     0.578424    -0.067537
srv3_q(1993)     0.505978   -0.0441807
srv3_q(1994)     0.520265   -0.0264949
srv3_q(1995)     0.553421   -0.0204184
srv3_q(1996)      0.53133   -0.0160022
srv3_q(1997)     0.489163   -0.0144817
srv3_q(1998)     0.394072   -0.0139653
srv3_q(1999)      0.28707    -0.012002
srv3_q(2000)     0.347825  -0.00850849
srv3_q(2001)     0.541397  -0.00485284
srv3_q(2002)     0.456831  -0.00442409
srv3_q(2003)     0.352071  -0.00638766
srv3_q(2004)     0.369056   -0.0031589
srv3_q(2005)     0.529023  -0.00212513
srv3_q(2006)     0.540666  0.000923135
srv3_q(2007)     0.538051   0.00115653
srv3_q(2008)     0.487974 -0.000791156
srv3_q(2009)     0.467389  -0.00150453
srv3_q(2010)     0.593335     -1.17489
srv3_q(2011)       0.7452  0.000737833
srv3_q(2012)     0.781417  -0.00172651
srv3_q(2013)     0.824151 -0.000377028
srv3_q(2014)     0.999999 -0.000676554
srv3_q(2015)     0.916753   0.00219371
srv3_q(2016)     0.856995  -0.00178228
srv3_q(2017)     0.905421   0.00137059
srv3_q(2018)            1  0.000850431
srv3_q(2019)     0.999999  0.000182327
srv3_q(2020)     0.999913 -0.000166103
srv3_sel95      54.0566     0.213287
srv3_sel50      37.2436     0.527687
srv3_q_f(1988)     0.779282     0.610962
srv3_q_f(1989)     0.999999   0.00051438
srv3_q_f(1990)            1 -9.75839e-05
srv3_q_f(1991)      0.99999    0.0146793
srv3_q_f(1992)     0.881001     0.120948
srv3_q_f(1993)     0.710818     0.160729
srv3_q_f(1994)     0.601411     0.122364
srv3_q_f(1995)     0.580143    0.0919164
srv3_q_f(1996)     0.468673    0.0849054
srv3_q_f(1997)     0.524853    0.0406633
srv3_q_f(1998)     0.501558    0.0272402
srv3_q_f(1999)     0.375797    0.0323544
srv3_q_f(2000)     0.588936   0.00943543
srv3_q_f(2001)     0.614474    0.0106071
srv3_q_f(2002)     0.503553   0.00896117
srv3_q_f(2003)     0.586768   0.00469515
srv3_q_f(2004)     0.699069   0.00464497
srv3_q_f(2005)     0.678335   0.00503473
srv3_q_f(2006)      0.51747   0.00315893
srv3_q_f(2007)     0.457586 -0.000383033
srv3_q_f(2008)     0.460292   0.00168207
srv3_q_f(2009)     0.573473 -0.000300153
srv3_q_f(2010)     0.661056     0.142008
srv3_q_f(2011)     0.908656 -0.000996762
srv3_q_f(2012)     0.999999  4.19942e-05
srv3_q_f(2013)            1  0.000185258
srv3_q_f(2014)     0.999477 -5.97985e-05
srv3_q_f(2015)     0.922013  0.000543645
srv3_q_f(2016)     0.785572 -0.000419965
srv3_q_f(2017)     0.769538   0.00127813
srv3_q_f(2018)     0.755905 -0.000669195
srv3_q_f(2019)      0.74229 -0.000622448
srv3_q_f(2020)     0.728709  0.000419854
srv3_sel95_f      47.6403    -0.427394
srv3_sel50_f       36.549     0.592517
srvind_q     0.999997 -3.61946e-06
srvind_q_f     0.119076   0.00672825
srvind_sel95_f      51.9226      0.13028
srvind_sel50_f      48.6899    -0.471948
srv10ind_q     0.722028     -5.48412
srv10ind_q_f     0.888709     0.153333
selsmo10ind(1)      19.7993     0.868215
selsmo10ind(2)       18.689     -2.36186
selsmo10ind(3)      17.5983    -0.157983
selsmo10ind(4)      16.5256     0.343827
selsmo10ind(5)      15.4704     0.538766
selsmo10ind(6)      14.4341    -0.414723
selsmo10ind(7)      13.4155     0.205176
selsmo10ind(8)      12.4153    0.0202826
selsmo10ind(9)      11.4331   -0.0843511
selsmo10ind(10)      10.4687     0.438464
selsmo10ind(11)      9.52147    -0.741641
selsmo10ind(12)      8.59233      1.12725
selsmo10ind(13)      7.67961    -0.961136
selsmo10ind(14)      6.78558      0.43459
selsmo10ind(15)      5.90914    -0.141157
selsmo10ind(16)      5.05057    -0.394009
selsmo10ind(17)      4.21036      1.49232
selsmo10ind(18)      3.38666     0.977444
selsmo10ind(19)      2.58005      2.29359
selsmo10ind(20)      1.78992      2.88666
selsmo10ind(21)      1.01614     -2.84067
selsmo10ind(22)     0.258848      6.29402
selsmo09ind(1)     -9.13748  0.000510732
selsmo09ind(2)     -8.07023  0.000767043
selsmo09ind(3)     -7.00344  0.000367668
selsmo09ind(4)     -5.94092   3.9346e-05
selsmo09ind(5)     -4.89562 -0.000823352
selsmo09ind(6)     -3.90077 -0.000847333
selsmo09ind(7)     -3.01133  -0.00174799
selsmo09ind(8)     -2.30526  -0.00179913
selsmo09ind(9)      -1.8279  -0.00228199
selsmo09ind(10)     -1.51081  -0.00309496
selsmo09ind(11)     -1.29104  -0.00305266
selsmo09ind(12)      -1.0844  -0.00437785
selsmo09ind(13)    -0.869968  -0.00305783
selsmo09ind(14)    -0.742201  -0.00429702
selsmo09ind(15)     -0.81707  -0.00308266
selsmo09ind(16)     -1.05247  -0.00327619
selsmo09ind(17)     -1.29001  -0.00227112
selsmo09ind(18)     -1.41865  -0.00116404
selsmo09ind(19)     -1.40987 -0.000898829
selsmo09ind(20)     -1.29834 -0.000136172
selsmo09ind(21)     -1.14361  -0.00053158
selsmo09ind(22)    -0.975235 -0.000592537
Mmult_imat      1.17193      8.88696
Mmult      1.11396      7.07751
Mmultf      1.37671      -33.789
cpueq   0.00106696  0.000252717
