ParName   Value   Gradient
fmort_dev(1996)    -0.217994  0.000151205
fmort_dev(1997)     0.175753  0.000525781
fmort_dev(1998)     0.357097  0.000110515
fmort_dev(1999)    -0.905277 -2.34961e-05
fmort_dev(2000)    -0.861536 -1.66835e-05
fmort_dev(2001)    -0.247763 -8.15951e-07
fmort_dev(2002)    -0.448558 -5.04314e-06
fmort_dev(2003)    -0.963583 -1.50417e-05
fmort_dev(2004)     -1.01553  -2.2374e-05
fmort_dev(2005)    -0.429795 -1.82538e-05
fmort_dev(2006)    -0.404266 -1.00465e-05
fmort_dev(2007)    -0.135058  8.48013e-05
fmort_dev(2008)      -0.5541  0.000130338
fmort_dev(2009)    -0.986569  0.000179371
fmort_dev(2010)     -0.88002  0.000173348
fmort_dev(2011)   0.00235312  6.06994e-05
fmort_dev(2012)      0.39439 -9.12454e-05
fmort_dev(2013)     0.490913 -9.11543e-05
fmort_dev(2014)     0.824706  6.57714e-05
fmort_dev(2015)     0.386062  0.000184818
fmort_dev(2016)    -0.285511 -3.39139e-06
fmort_dev(2017)    -0.575818  -3.1994e-06
fmort_dev(2018)  -0.00967428 -3.84581e-06
fmort_dev(2019)     0.903411 -3.20275e-06
log_avg_fmortdf     -5.98518  1.42829e-06
fmortdf_dev(1982)   -0.0543726 -8.96975e-06
fmortdf_dev(1983)   -0.0881738 -3.15684e-06
fmortdf_dev(1984)    -0.038646  2.46921e-07
fmortdf_dev(1985)   -0.0253163  2.04862e-06
fmortdf_dev(1986)    0.0229272  3.17142e-06
fmortdf_dev(1987)   -0.0829297   5.3642e-06
fmortdf_dev(1988)    -0.261377  5.32473e-06
fmortdf_dev(1989)    -0.231729 -1.59806e-06
fmortdf_dev(1990)    -0.139187 -9.62811e-07
fmortdf_dev(1991)    0.0039108  1.83469e-06
fmortdf_dev(1992)     0.639857  2.63822e-07
fmortdf_dev(1993)     0.268506  3.82851e-07
fmortdf_dev(1994)    0.0366436  3.23026e-06
fmortdf_dev(1995)    -0.305474 -1.48611e-07
fmortdf_dev(1996)     0.174258 -5.00028e-06
fmortdf_dev(1997)     -0.25328  5.80487e-06
fmortdf_dev(1998)    -0.164657 -1.97753e-06
fmortdf_dev(1999)    -0.147343 -2.55673e-06
fmortdf_dev(2000)    -0.120645  7.10006e-06
fmortdf_dev(2001)    -0.103342  3.20109e-06
fmortdf_dev(2002)   -0.0689081 -8.53645e-07
fmortdf_dev(2003)   -0.0693029 -1.19607e-08
fmortdf_dev(2004)   -0.0703822  -4.5626e-07
fmortdf_dev(2005)    -0.106965 -1.83996e-06
fmortdf_dev(2006)    -0.156293  1.17062e-06
fmortdf_dev(2007)    -0.116242 -5.31154e-06
fmortdf_dev(2008)    -0.113108  -8.7053e-06
fmortdf_dev(2009)   -0.0958946 -1.75012e-06
fmortdf_dev(2010)    -0.189369  1.90482e-06
fmortdf_dev(2011)      1.22098 -2.65598e-07
fmortdf_dev(2012)    -0.154081 -7.65836e-08
fmortdf_dev(2013)     0.192474 -4.90545e-06
fmortdf_dev(2014)      1.23554 -8.14616e-07
fmortdf_dev(2015)     0.263917  5.75115e-07
fmortdf_dev(2016)    -0.217875  4.26013e-06
fmortdf_dev(2017)    -0.255652 -9.28996e-07
fmortdf_dev(2018)    -0.228412  2.85683e-06
fmortdf_dev(2019)    -0.200063 -1.41901e-06
log_avg_fmortt      -5.0898 -8.98931e-05
fmortt_dev_era1(1982)     0.228394  1.00254e-05
fmortt_dev_era1(1983)     0.202761  1.10111e-05
fmortt_dev_era1(1984)     0.142676   1.0419e-05
fmortt_dev_era1(1985)     0.111445  1.15335e-05
fmortt_dev_era1(1986)    -0.270896  1.15698e-05
fmortt_dev_era1(1987)     -0.29693  1.23771e-05
fmortt_dev_era1(1988)    -0.409979  1.34686e-05
fmortt_dev_era1(1989)    -0.454103  2.00489e-06
fmortt_dev_era1(1990)   0.00414264 -2.17919e-05
fmortt_dev_era1(1991)      0.74249 -6.87284e-05
fmortt_dev_era2(1992)      1.30831 -9.66753e-05
fmortt_dev_era2(1993)      1.11376 -3.31796e-05
fmortt_dev_era2(1994)      2.00526 -3.84794e-05
fmortt_dev_era2(1995)     0.787699 -3.25036e-06
fmortt_dev_era2(1996)    -0.151605  2.40793e-06
fmortt_dev_era2(1997)    -0.189363  4.61922e-06
fmortt_dev_era2(1998)    -0.212421  7.73048e-06
fmortt_dev_era2(1999)      0.11839  1.53485e-05
fmortt_dev_era2(2000)     0.114871  6.88395e-06
fmortt_dev_era2(2001)   -0.0468067  9.01451e-06
fmortt_dev_era2(2002)    -0.281967  8.29764e-06
fmortt_dev_era2(2003)     0.173807  1.13721e-05
fmortt_dev_era2(2004)     0.529235  1.03129e-05
fmortt_dev_era2(2005)    -0.262002   7.7555e-06
fmortt_dev_era2(2006)    0.0759029  5.61082e-06
fmortt_dev_era2(2007)    -0.418258  1.60178e-06
fmortt_dev_era2(2008)    -0.513491  3.71114e-06
fmortt_dev_era2(2009)    -0.132009   1.9576e-06
fmortt_dev_era2(2010)    -0.618967  1.09723e-05
fmortt_dev_era2(2011)    -0.497417   6.8897e-06
fmortt_dev_era2(2012)    -0.231293  4.56519e-06
fmortt_dev_era2(2013)    -0.333531  1.05333e-05
fmortt_dev_era2(2014)    -0.312585  1.01794e-05
fmortt_dev_era2(2015)    -0.292881  7.04435e-06
fmortt_dev_era2(2016)    -0.428816  3.46501e-06
fmortt_dev_era2(2017)    -0.525236  7.10761e-06
fmortt_dev_era2(2018)    -0.356167 -1.40348e-06
fmortt_dev_era2(2019)    -0.422415   1.2176e-05
Fem_F_prop_constant          0.5            0
log_avg_sel50_mn       4.6587   0.00235134
fish_slope_mn     0.186712  0.000942984
fish_fit_slope_mn     0.481035  2.05973e-05
fish_fit_sel50_mn      96.1096  -0.00119317
fish_disc_slope_f     0.255466 -2.22203e-07
fish_disc_sel50_f      4.22657   5.4198e-06
fish_disc_slope_tf    0.0799377  2.70152e-05
fish_disc_sel50_tf      109.302  3.45385e-05
srv2_q     0.497416 -1.19322e-06
srv2_q_f     0.800679 -8.84774e-07
srv2_sel95      60.9632 -3.32164e-07
srv2_sel50       41.874 -1.50185e-07
srv3_q     0.770251  5.15311e-06
srv3_sel95      58.1998 -3.57632e-06
srv3_sel50      38.7674  5.49921e-07
srv3_sel95_f       49.315 -3.26045e-07
srv3_sel50_f      37.4215  1.71138e-06
srvind_q     0.999997  1.00817e-09
srvind_q_f     0.164406 -1.26192e-07
srvind_sel95_f      55.0228 -8.26574e-07
srvind_sel50_f      50.1376  1.35432e-06
